label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
0,0.0,0.0,-0.0535207986831665,-0.0816801786422729,-0.0720805823802948,-0.1983468532562255,-0.0713509023189544,-0.298088788986206,-0.0847652554512023,-0.3947070837020874,-0.0468831062316894,-0.3127592206001282,-0.0604451596736907,-0.3992409706115722,-0.0628044307231903,-0.4424554109573364,-0.0625000894069671,-0.4819132089614868,-0.0057004690170288,-0.3137444853782654,-0.007683128118515,-0.4173344373703003,-0.0066289007663726,-0.4785251021385193,-0.0059403181076049,-0.5354103744029999,0.0294520556926727,-0.2940504550933838,0.0381092727184295,-0.3969850540161133,0.0386469066143035,-0.4604772329330444,0.0369089543819427,-0.522122323513031,0.0631169974803924,-0.2629491090774536,0.0801142752170562,-0.3501695990562439,0.0889968574047088,-0.4092130661010742,0.095163494348526,-0.474165678024292
0,0.0,0.0,-0.0514883995056152,-0.0791981816291809,-0.0687305331230163,-0.1936631798744201,-0.0720227360725402,-0.2895963191986084,-0.0902864634990692,-0.3782097101211548,-0.044117271900177,-0.3085847496986389,-0.0517854988574981,-0.3994810581207275,-0.0551362633705139,-0.4415574073791504,-0.0596973299980163,-0.4608542323112488,-0.0031096041202545,-0.3059757351875305,0.0006305873394012,-0.4096732139587402,0.0023816227912902,-0.4655892848968506,-0.0012374818325042,-0.4918030500411987,0.0318053364753723,-0.2856584787368774,0.0416563153266906,-0.3828667998313904,0.0393725633621215,-0.4366964697837829,0.0323720574378967,-0.4719581007957458,0.0639851093292236,-0.2529173493385315,0.0824119448661804,-0.3392117023468017,0.0910046696662902,-0.3987476229667663,0.0959060788154602,-0.4541599154472351
0,0.0,0.0,-0.0511087775230407,-0.0672531723976135,-0.0708076655864715,-0.1853227019309997,-0.0799015760421752,-0.2898383140563965,-0.1007325947284698,-0.3796500563621521,-0.0494322776794433,-0.3098122477531433,-0.050841212272644,-0.4282151460647583,-0.0522378683090209,-0.4596211314201355,-0.0548259019851684,-0.4201842546463012,-0.0064793229103088,-0.3107957243919372,0.0062485039234161,-0.4461979269981384,0.00469371676445,-0.4749394059181213,-0.0015921294689178,-0.4256292581558227,0.0295183658599853,-0.2913455963134765,0.0451753735542297,-0.4096990823745727,0.0414844751358032,-0.4425927400588989,0.0340418219566345,-0.4035232067108154,0.0634725093841552,-0.2558192610740661,0.0799899697303772,-0.3351722955703735,0.0850599408149719,-0.3839664459228515,0.0864380002021789,-0.3892840147018432
0,0.0,0.0,-0.0490216016769409,-0.0765687227249145,-0.0672224462032318,-0.193916380405426,-0.0762130320072174,-0.3031995296478271,-0.0961691439151763,-0.3870173096656799,-0.0442054271697998,-0.3233485817909241,-0.0473211109638214,-0.4350387454032898,-0.0494156777858734,-0.4711536169052124,-0.0534978210926055,-0.4447963237762451,-0.0025381743907928,-0.3254722952842712,0.0079808235168457,-0.456885814666748,0.0095433294773101,-0.4804221391677856,0.0044794976711273,-0.4337363839149475,0.0321331322193145,-0.304161012172699,0.0478298962116241,-0.4188490509986877,0.0468741953372955,-0.4440315961837768,0.039324551820755,-0.3940556645393371,0.0668133795261383,-0.2665690183639526,0.0813359320163726,-0.3493939638137817,0.0885299146175384,-0.3930225372314453,0.0899207293987274,-0.3868420124053955
0,0.0,0.0,-0.0484252274036407,-0.0626439452171325,-0.0713527202606201,-0.1688211560249328,-0.0677333772182464,-0.2618205547332763,-0.0411604642868042,-0.3255026936531067,-0.0411729216575622,-0.3239746689796448,-0.0435304045677185,-0.4312477707862854,-0.0456386506557464,-0.473296582698822,-0.0508530437946319,-0.4529119729995727,-9.40859317779541e-05,-0.3267346024513244,0.0147951245307922,-0.4592384099960327,0.0118416845798492,-0.4685560464859009,0.0018213093280792,-0.4079111218452453,0.033323734998703,-0.3068163990974426,0.0528534352779388,-0.4215693473815918,0.0489379465579986,-0.4288043975830078,0.0393930375576019,-0.3827205896377563,0.0670644342899322,-0.2645512223243713,0.0800619423389434,-0.3417500853538513,0.0859446823596954,-0.3782320618629455,0.0863114297389984,-0.3810194134712219
0,0.0,0.0,-0.0477794408798217,-0.0587167739868164,-0.0711999535560607,-0.1662200093269348,-0.0624920427799224,-0.263021171092987,-0.0270599722862243,-0.3204711079597473,-0.0399511456489563,-0.323281466960907,-0.043808102607727,-0.4331987500190735,-0.0465435981750488,-0.4755532741546631,-0.0517316460609436,-0.4467613697052002,0.0013932287693023,-0.3292784690856933,0.0151403546333312,-0.463797926902771,0.0101707875728607,-0.4786562919616699,-0.0012195110321044,-0.4169239997863769,0.0350927114486694,-0.3100548386573791,0.0546630024909973,-0.4302917122840881,0.048732578754425,-0.4364646673202514,0.0381304323673248,-0.3846873044967651,0.0695738196372985,-0.268226146697998,0.08077073097229,-0.349376380443573,0.0868845582008361,-0.3857678771018982,0.0876150727272033,-0.3838222622871399
0,0.0,0.0,-0.0501379072666168,-0.0520890951156616,-0.0708434879779815,-0.1621403098106384,-0.0563101470470428,-0.2568560242652893,-0.0136007666587829,-0.2899788022041321,-0.0444845855236053,-0.3066362142562866,-0.0480598509311676,-0.4183744192123413,-0.0504350662231445,-0.4492455124855041,-0.0517006516456604,-0.4105184078216553,-0.0022803246974945,-0.3138527274131775,0.013349562883377,-0.4454455971717834,0.0078493654727935,-0.4574978351593017,-0.0012142062187194,-0.3941245675086975,0.0324242711067199,-0.2983657121658325,0.0527234077453613,-0.4146056771278381,0.0461694598197937,-0.4331451654434204,0.0371061861515045,-0.3857520222663879,0.066801905632019,-0.2638595700263977,0.0801370739936828,-0.3407275080680847,0.0849171876907348,-0.3828232884407043,0.0862239003181457,-0.3830891847610473
0,0.0,0.0,-0.0474792718887329,-0.0504080057144165,-0.065859168767929,-0.1586323380470276,-0.0494811534881591,-0.2510188221931457,-0.0112554430961608,-0.2895745038986206,-0.0455796718597412,-0.3101511597633362,-0.0524288713932037,-0.423037052154541,-0.0514669716358184,-0.4510968327522278,-0.0503543317317962,-0.4073118567466736,-0.0011348128318786,-0.3176001310348511,0.0097936391830444,-0.4476044178009033,0.0081939101219177,-0.4668316841125488,0.0011214017868041,-0.4102777242660522,0.0331799089908599,-0.2997199296951294,0.0505972504615783,-0.4152215123176574,0.0477411150932312,-0.4362707734107971,0.0412327051162719,-0.3948447704315185,0.067165732383728,-0.2611656188964844,0.080355703830719,-0.3378394842147827,0.0870428085327148,-0.3831470608711242,0.0895785689353942,-0.3924853205680847
0,0.0,0.0,-0.0389718115329742,-0.077092170715332,-0.0462872684001922,-0.1766215562820434,-0.0244679749011993,-0.2585632801055908,0.009850651025772,-0.3026484251022339,-0.0449649691581726,-0.2960889935493469,-0.0539997220039367,-0.3943403959274292,-0.0488179624080657,-0.4064903259277344,-0.0417641103267669,-0.3714238405227661,-0.0040302872657775,-0.3077667951583862,-0.0008513629436492,-0.4219375848770141,0.0050322115421295,-0.4626181125640869,0.0077025890350341,-0.4614443778991699,0.0315413773059845,-0.294504702091217,0.0407111048698425,-0.3938807249069214,0.0450225472450256,-0.4403494596481323,0.0448904633522033,-0.4370918273925781,0.0653198361396789,-0.2632060647010803,0.0796122550964355,-0.339955985546112,0.0871605277061462,-0.3917913436889648,0.0902769565582275,-0.4164438247680664
0,0.0,0.0,-0.0418295562267303,-0.0792439579963684,-0.0530917048454284,-0.1797969341278076,-0.0329343378543853,-0.2637555003166199,-0.0020966827869415,-0.3188899755477905,-0.0500456988811492,-0.2945001125335693,-0.0597995817661285,-0.3984963893890381,-0.0479044616222381,-0.4176355600357055,-0.0340255498886108,-0.3831080198287964,-0.0079056918621063,-0.3072271943092346,-0.004763126373291,-0.4236544966697693,0.0065622925758361,-0.4613239765167236,0.0127628445625305,-0.4541217684745788,0.0279761850833892,-0.2955437302589416,0.0379909873008728,-0.3967907428741455,0.0447630286216735,-0.4436196088790893,0.0470613241195678,-0.4299323558807373,0.0625793933868408,-0.2653473615646362,0.0796239972114563,-0.3417885303497314,0.0888674259185791,-0.3936778903007507,0.0935189723968505,-0.4102790355682373
0,0.0,0.0,-0.0511857867240905,-0.0470253229141235,-0.0824396610260009,-0.163636565208435,-0.0646799504756927,-0.2598201036453247,-0.0197147130966186,-0.2862187623977661,-0.051047146320343,-0.2977420687675476,-0.0523749887943267,-0.4148862957954407,-0.0340080857276916,-0.4310255646705627,-0.0168964564800262,-0.377389132976532,-0.0089697241783142,-0.3129336237907409,-0.0023410320281982,-0.4408782720565796,0.0073814094066619,-0.4786370992660522,0.0126530230045318,-0.4406934976577759,0.0253335535526275,-0.3007810711860657,0.0377714037895202,-0.4109840393066406,0.0476301312446594,-0.4475376009941101,0.0533519983291626,-0.4179986119270324,0.0590444207191467,-0.270072340965271,0.0745006799697876,-0.3483523726463318,0.0855340361595153,-0.391022264957428,0.0945967435836792,-0.395793616771698
0,0.0,0.0,-0.0440128445625305,-0.0647059679031372,-0.0635920464992523,-0.1788830757141113,-0.0409772396087646,-0.2667896747589111,0.0003185272216796,-0.3018427491188049,-0.0364158153533935,-0.3009828925132751,-0.0273054242134094,-0.4113138914108276,-0.0054238736629486,-0.4529436826705932,0.0182538032531738,-0.4601560831069946,-0.0001928508281707,-0.3042019009590149,0.0117784142494201,-0.4154353737831116,0.0335760116577148,-0.4560825824737549,0.055532157421112,-0.4638457894325256,0.0292007625102996,-0.2880496978759765,0.0462735295295715,-0.3837481737136841,0.0663129687309265,-0.4310683608055115,0.0887833833694458,-0.440473198890686,0.0611795783042907,-0.2563838362693786,0.0789026021957397,-0.3273590207099914,0.0940639972686767,-0.3676500916481018,0.112551212310791,-0.3862832188606262
0,0.0,0.0,-0.0363697409629821,-0.0521135926246643,-0.04351606965065,-0.1584453582763672,-0.0181899666786193,-0.2386028170585632,0.0128571987152099,-0.2909574508666992,-0.0363154411315918,-0.2915513515472412,-0.0268919765949249,-0.407159149646759,-9.068846702575684e-05,-0.4514914751052856,0.0306660234928131,-0.4587398171424866,0.0019595324993133,-0.2959204912185669,0.015970230102539,-0.4149816632270813,0.0419782698154449,-0.4639607667922973,0.0683260858058929,-0.4859123229980469,0.0329956412315368,-0.2788928151130676,0.0526135861873626,-0.3825166821479797,0.0765996873378753,-0.4296776056289673,0.1025955975055694,-0.4500254392623901,0.0634420812129974,-0.2489658594131469,0.0827462375164032,-0.3247125148773193,0.1009942591190338,-0.3642942309379577,0.121924489736557,-0.3917980194091797
0,0.0,0.0,-0.0349779725074768,-0.049989104270935,-0.038535326719284,-0.1488954424858093,-0.006373792886734,-0.2204385995864868,0.0263977646827697,-0.2742087244987488,-0.034862220287323,-0.2930887937545776,-0.0171388089656829,-0.4030032157897949,0.0114178359508514,-0.4565902948379516,0.0454708337783813,-0.4878963828086853,0.0028392374515533,-0.2974224090576172,0.0191423892974853,-0.4168627262115478,0.0473104119300842,-0.4705442190170288,0.0782249569892883,-0.5074442028999329,0.0340397357940673,-0.2832391858100891,0.0549157261848449,-0.3920897245407104,0.0822986960411071,-0.4443159103393554,0.1128085255622863,-0.4782389998435974,0.0654228329658508,-0.2545686960220337,0.0873136520385742,-0.3393181562423706,0.1091541051864624,-0.3831325769424438,0.131931185722351,-0.4187800884246826
0,0.0,0.0,-0.033861368894577,-0.0559982657432556,-0.0369378924369812,-0.1571759581565857,-0.0036894381046295,-0.2306975126266479,0.0286762714385986,-0.2847394347190857,-0.034988135099411,-0.2971701025962829,-0.0154586136341094,-0.4084872007369995,0.0151363909244537,-0.46678227186203,0.0506315231323242,-0.5026156902313232,0.001134842634201,-0.2985048294067383,0.0195936262607574,-0.4218885898590088,0.0491014719009399,-0.483808159828186,0.0809123516082763,-0.5269170999526978,0.0320843756198883,-0.2824101448059082,0.0549617409706115,-0.394992470741272,0.0829067826271057,-0.4531213045120239,0.1135722398757934,-0.4936583042144775,0.0636290907859802,-0.2531141638755798,0.0886746048927307,-0.3406776785850525,0.1118165850639343,-0.3889226913452148,0.1349058747291565,-0.4291448593139648
0,0.0,0.0,-0.031166672706604,-0.0501341819763183,-0.0321735739707946,-0.1469690203666687,0.0026279687881469,-0.2172954082489013,0.038114994764328,-0.2728211283683777,-0.0368751883506774,-0.2978296875953674,-0.0098468661308288,-0.4092488884925842,0.0234320759773254,-0.4677006602287292,0.0598863959312438,-0.5044509470462799,0.001010775566101,-0.2996196150779724,0.0232265591621398,-0.4235879778861999,0.0546672344207763,-0.4861172437667846,0.0856642127037048,-0.5315636694431305,0.0336640179157257,-0.2821023464202881,0.0578569173812866,-0.3943629264831543,0.0865600109100341,-0.4524396061897278,0.1155946850776672,-0.494610846042633,0.065376341342926,-0.2527112364768982,0.0904626250267028,-0.3394016027450561,0.113141119480133,-0.3895882964134216,0.1350422501564026,-0.432401955127716
0,0.0,0.0,-0.0305570363998413,-0.0569850206375122,-0.0317015945911407,-0.1547906398773193,0.0034024715423583,-0.2242503762245178,0.0377276539802551,-0.2775670289993286,-0.0341444909572601,-0.3032246828079223,-0.0167900919914245,-0.4245773553848266,0.0094635784626007,-0.4937559366226196,0.0401717126369476,-0.5462186634540558,0.0048369169235229,-0.3004732131958008,0.0252229273319244,-0.4291574954986572,0.0528843700885772,-0.5010547041893005,0.0806516706943512,-0.5608832240104675,0.0377779304981231,-0.2795158624649048,0.0618460476398468,-0.3967419266700744,0.0860609710216522,-0.4633105993270874,0.1104427874088287,-0.520209014415741,0.0705718100070953,-0.2497540712356567,0.0954557955265045,-0.340888500213623,0.1147301495075225,-0.398501455783844,0.1334839165210724,-0.4533693194389343
0,0.0,0.0,-0.0318045318126678,-0.0571846961975097,-0.0333329439163208,-0.1580188870429992,0.002202421426773,-0.2321292757987976,0.0340743362903595,-0.2867376208305359,-0.0346116125583648,-0.3061939477920532,-0.0223017632961273,-0.4334838986396789,-0.0020489692687988,-0.508267879486084,0.0219742357730865,-0.567330539226532,0.004529595375061,-0.3057719469070434,0.0245608389377594,-0.4331904649734497,0.0511432588100433,-0.5059993863105774,0.0771652162075042,-0.5655523538589478,0.0376530587673187,-0.2827135324478149,0.0628984272480011,-0.4004904627799988,0.0859917104244232,-0.4692257046699524,0.108076125383377,-0.5278438031673431,0.0704565346240997,-0.24908047914505,0.0966131389141082,-0.3430739641189575,0.1156814396381378,-0.4005820155143738,0.1340019404888153,-0.4570157527923584
0,0.0,0.0,-0.0333113074302673,-0.059177279472351,-0.0366728901863098,-0.1577818393707275,0.0022332370281219,-0.2329525351524353,0.039611130952835,-0.2825629711151123,-0.033477783203125,-0.3122535347938537,-0.0215002596378326,-0.4435212612152099,-0.0032781958580017,-0.5211455821990967,0.0179075598716735,-0.5838980078697205,0.0068706274032592,-0.3145979642868042,0.0270126163959503,-0.4436064958572387,0.0514917373657226,-0.5182779431343079,0.0750576257705688,-0.5825658738613129,0.03974050283432,-0.2897816300392151,0.0646811127662658,-0.4066871404647827,0.0860728025436401,-0.4763447046279907,0.1058806777000427,-0.5347268879413605,0.070888340473175,-0.248162567615509,0.0960498452186584,-0.3408254981040954,0.114341139793396,-0.3996924161911011,0.1316561698913574,-0.4555376768112182
0,0.0,0.0,-0.0307312607765197,-0.0667347908020019,-0.0343957245349884,-0.1725085377693176,0.0024079382419586,-0.2514057159423828,0.0394736230373382,-0.3001173138618469,-0.0328313112258911,-0.3198213577270508,-0.0195060074329376,-0.4543794393539428,-0.0030418336391448,-0.53607577085495,0.0166470408439636,-0.6043617427349091,0.0064450204372406,-0.3215163350105285,0.0252766013145446,-0.4574790596961975,0.0458175837993621,-0.5419433116912842,0.0671788156032562,-0.6173438429832458,0.0385507941246032,-0.2936949729919433,0.0646235048770904,-0.4099491238594055,0.0861363112926483,-0.4833327531814575,0.1062109768390655,-0.5463721454143524,0.0679101049900055,-0.2459989786148071,0.0944072306156158,-0.3245106935501098,0.1146129071712493,-0.3750799298286438,0.1338532269001007,-0.4238469004631042
0,0.0,0.0,-0.0323442816734313,-0.0690721869468689,-0.0336950421333313,-0.1836304068565368,0.0066239535808563,-0.2608821988105774,0.0449094474315643,-0.2979830503463745,-0.0377889275550842,-0.3225934505462646,-0.0233469605445861,-0.4577736854553222,-0.0088649094104766,-0.5413438081741333,0.0075255334377288,-0.612183004617691,0.0020149648189544,-0.3238101005554199,0.0213106870651245,-0.4586130380630493,0.041395217180252,-0.5433792769908905,0.0618030726909637,-0.618831992149353,0.0346144437789917,-0.2954966425895691,0.0598770678043365,-0.4107618927955627,0.0835143625736236,-0.4822962284088135,0.1048360168933868,-0.5437479913234711,0.0633698403835296,-0.2501829862594604,0.088828295469284,-0.3232623338699341,0.1090252697467804,-0.36063152551651,0.1281207501888275,-0.3946691155433655
0,0.0,0.0,-0.034401923418045,-0.061255931854248,-0.0377902686595916,-0.175886332988739,0.0055148601531982,-0.2539414763450622,0.0466024279594421,-0.3024167418479919,-0.0381788313388824,-0.3233951926231384,-0.0227366983890533,-0.4623812437057495,-0.0100818276405334,-0.5460196733474731,0.0041064918041229,-0.6196963489055634,0.0030694901943206,-0.3226087093353271,0.0181884765625,-0.4602526426315307,0.0332662165164947,-0.5459509491920471,0.0496526956558227,-0.6236286461353302,0.0357683300971984,-0.2929311394691467,0.0610147714614868,-0.3958788514137268,0.0848525762557983,-0.4491181373596191,0.1059832572937011,-0.4934543967247009,0.0637266635894775,-0.2481822967529297,0.0792047977447509,-0.328406274318695,0.0918499827384948,-0.339683473110199,0.1035811901092529,-0.3412922620773315
